app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
eGramSwaraj,nic.in.unified,7ac94432-7aab-42d0-9eba-eefc6f5461ef,A Google user,1,"I'm from karnataka. kolar District, kurudumale GP. in this app full details not updated like ongoing works and completed works, I think this app made for just name sake, please Gov't should look in to this.... Dont waste money for name sake.. every Rupee should be transparent... if you not able to show the details to public than why should develop these nonsense apps.... hope you will update soon.",2,1.5.0,2020-09-17 07:41:01,
eGramSwaraj,nic.in.unified,00694ab7-4c47-4d53-a2a7-2765dc79df26,A Google user,4,Good initiative by government of India for providing the transparent governance. Now any one can check the development and amount spend in their village and question the panchayat members for the expenditure. People don't need to go to panchayat and check ledger or anything now onwards. Thanks government of India for Digital India and Transparent governance.,0,1.5.0,2020-09-16 10:40:17,
eGramSwaraj,nic.in.unified,57614561-a76e-4b0d-a63f-0896e3a7b66e,A Google user,5,This app very useful and transparent our pocal bodie activities. But we expect need more information about our local bodie in future. I request collect data from state government activities to local bodies all collaboration believe our improvement know everyone easily.,0,1.5.0,2020-09-16 01:43:34,
eGramSwaraj,nic.in.unified,d8c742f1-3544-4505-b11c-a53212540c6c,A Google user,1,Not working,0,1.5.0,2020-09-08 09:02:23,
eGramSwaraj,nic.in.unified,0df0a06a-f27a-4e1a-918f-5b5ab91cb33f,A Google user,3,App is not working presently.. Showing error message as 'Handshake exception',1,1.5.0,2020-09-06 13:08:05,
eGramSwaraj,nic.in.unified,08238976-0ea4-4349-ba4d-040e4b04572b,A Google user,2,App ho to Madhya Pradesh ke app ka name Panchayat darpan jaisa application good enfarmation,0,1.5.0,2020-09-04 10:42:56,
eGramSwaraj,nic.in.unified,2157c04f-2f8e-43f0-902d-1698e04f9393,A Google user,5,Ek complaint ka option bhi hona chahie ki koi kam hua hai ya nahin uske paise West to nahin gaye. ऐसे बहुत काम है जिनकी cost ज्यादा है और काम kam,0,1.5.0,2020-09-04 06:06:53,
eGramSwaraj,nic.in.unified,48ad3d18-d7fd-4b50-8b86-0e331fa364b5,A Google user,4,Nice. some more details such as name of contractor as well as authority should be mentioned,0,1.5.0,2020-08-30 19:56:18,
eGramSwaraj,nic.in.unified,cdbc80a4-985a-4c91-9b8f-25aece1e2efb,A Google user,5,Nice government,0,1.5.0,2020-08-23 15:25:47,
eGramSwaraj,nic.in.unified,9c92b322-a6a4-4cbf-8220-9eb6baf14cdc,A Google user,4,Please add the list of people who got colony from the gram pradhan to build their houses. And include the list of people who currently working under MNAREGA Scheme. Because these two fields are most corrupted areas. People will find it helpful. Thank you.,0,1.5.0,2020-08-10 22:20:16,
eGramSwaraj,nic.in.unified,ed842856-f7b9-481f-906c-38017a01f170,A Google user,5,Its Realty True infarmation in this apps ?. please Reply,0,1.5.0,2020-08-09 11:25:47,
eGramSwaraj,nic.in.unified,924ada14-c6e6-44c9-874f-bb60f13ec7a3,A Google user,5,Super app.. I had reviewed all my panchayat bills... All are fake,0,,2020-08-07 14:34:48,
eGramSwaraj,nic.in.unified,37a78a3f-d2fe-44af-88ec-897c0a7b8985,A Google user,1,It is worst app it do not provide live data the projets of even 2016 are not complete,1,,2020-08-05 20:45:05,
eGramSwaraj,nic.in.unified,1aba0509-687e-40bb-8003-a39f4d1a40c4,A Google user,1,The app is not working. Even 1 star rating isn't worth for it😒😒.,2,1.5.0,2020-08-05 19:24:40,
eGramSwaraj,nic.in.unified,cfa4a512-7264-44dd-a0c4-e7ac57443803,A Google user,4,A good step towards transperancy and reducing Power Distance b/w the govt. and the people living in rural India.,1,1.5.0,2020-08-04 12:01:04,
eGramSwaraj,nic.in.unified,38144712-b3ea-4a16-b213-ddde05842ba0,A Google user,2,No details about works. How can anyone can verify that government money expended in their area.,0,1.5.0,2020-08-02 14:49:25,
eGramSwaraj,nic.in.unified,360eae70-6a32-43a0-a0f8-fb9273251574,A Google user,3,Best tool to curb panchayat corruption,0,1.5.0,2020-07-15 20:53:44,
eGramSwaraj,nic.in.unified,490bea16-84af-44c7-a4b0-f2d3ec2ca532,A Google user,3,Need Some improvement in this app Not show all year data And i suggest you that you fill complaint option in this app,0,1.2,2020-07-09 17:20:44,
eGramSwaraj,nic.in.unified,1e017f48-652b-4566-8aec-0fea6cf2b6fc,A Google user,1,useless app..waste of government fund...every panchat is mis using funds nobody is aware about that...funds are basically use to complete on papers,2,1.5.0,2020-07-05 07:37:19,
eGramSwaraj,nic.in.unified,3af2a4da-db57-47a4-9de7-78566d65de2f,A Google user,1,Very cheap and time consuming. Not working,0,,2020-06-27 17:40:53,
eGramSwaraj,nic.in.unified,614aaf47-b06c-4beb-8f23-2adee2cb77cd,A Google user,1,Application not working....?,0,1.5.0,2020-06-27 16:41:11,
eGramSwaraj,nic.in.unified,e1d90da5-42c2-47a5-b707-34a98779f014,A Google user,5,Sir Esme sikayt ka opsan hota to jada badhiya hota mere villege me koe bhi kam nhi huaa kuchh ko chhod k pura fand sarpanch our siketry kha liye mp Sidhi Rampur naikin vill khatoli janch karaye plz🙏🙏,0,,2020-06-21 20:23:27,
eGramSwaraj,nic.in.unified,4a7bc9ef-550a-4b3b-9d8d-e53a2b0a0e34,A Google user,2,Good app but there are lot of things that should be improved/included. There is no information regarding rural property rights that PM Modi has announced in his speech.,4,1.5.0,2020-06-20 16:40:13,
eGramSwaraj,nic.in.unified,903fd3df-c9f6-4084-a586-91bb9fea351c,A Google user,1,This app don't have any information about Gram Panchayats.Update it and add also complaint options against gram Panchayats.Then it will be useful . after 2months app is same as before not making changes by the developer .Why our efforts towards transparency remains only in speeches not in working process.,6,1.5.0,2020-06-18 00:12:13,
eGramSwaraj,nic.in.unified,7e0732ea-df52-4675-aef1-176246eb0b36,A Google user,5,It is a very good application launched by government of India. Few things must be added to applications which are:- 1) Please add Sharing option ( ie application link ) 2) Also provide details of miscellaneous. 3) And please advertise this application all news channels.,14,1.5.0,2020-06-15 12:56:50,
eGramSwaraj,nic.in.unified,69408b89-7be5-4b2b-be84-a14eb0db2097,A Google user,4,Good app for government work information,0,1.5.0,2020-06-14 22:39:35,
eGramSwaraj,nic.in.unified,b6c07541-8a14-4e44-b22c-9f8ad31dc50d,A Google user,4,Most important app but not working properly,0,1.2,2020-06-05 17:20:41,
eGramSwaraj,nic.in.unified,4081ac82-5a7f-4c53-85c7-d30e171d8471,A Google user,2,Doesn't work properly,0,1.5.0,2020-06-04 13:10:57,
eGramSwaraj,nic.in.unified,4052ab4e-6cea-422e-ae3d-400c45ba3a03,A Google user,3,Same time not working,0,1.5.0,2020-06-02 16:42:09,
eGramSwaraj,nic.in.unified,914b7f5a-bd1c-43e5-a1da-9704a14f92dd,A Google user,5,Expose Corruption,0,,2020-06-01 00:37:27,
eGramSwaraj,nic.in.unified,a79dbe54-325f-485a-929d-c3498c82a22b,A Google user,3,"Add more informations like work in progress in the Panchayat, funds given to a Panchayat for any purpose. Report and complaint about the Panchayat activities etc.",0,1.5.0,2020-05-31 22:13:24,
eGramSwaraj,nic.in.unified,ce2af219-f5f3-4594-b5d4-25c371d451b6,A Google user,4,App is declaring all fund in this app and please must added in this complaint box.. and i.e. Resolved by the DM office Directly because all activities from this aap should be under suvilliance under DM office.,0,1.5.0,2020-05-29 20:37:38,
eGramSwaraj,nic.in.unified,b0151d29-fce1-483e-b056-3cbc55f9b494,A Google user,1,Waste your time,0,,2020-05-25 21:02:31,
eGramSwaraj,nic.in.unified,1e5b1abf-e0c9-499c-b7ee-c1f0d40a724f,A Google user,4,It lacks complaint section,0,,2020-05-25 10:04:13,
eGramSwaraj,nic.in.unified,9f526120-efac-49ca-a4c6-7dd28faccc2b,A Google user,1,"Totaly waste application ,not updated . Govt only launch new application .work previous or old app .",1,1.5.0,2020-05-23 14:58:12,
eGramSwaraj,nic.in.unified,a4ae4cf4-50e3-4fc2-9ece-932fcbf9cd07,A Google user,1,Initially it showed the data of gram panchayat work & just after few days it stopped showing the details. This is to hide seer sheer corruption of the politicians & gov. Officials. It should show full details.,1,,2020-05-22 16:54:52,
eGramSwaraj,nic.in.unified,b4d1f536-20f3-4e69-8cd4-0f6f42f5cfbc,A Google user,1,This is a waste app because this is not show completed work by mukhiya.,0,1.5.0,2020-05-20 08:27:44,
eGramSwaraj,nic.in.unified,7dea3230-eceb-4816-b21a-99db89922d99,A Google user,5,"It's nice application I am appreciate you to doing good work but you should be add feedback option, images uploaded option, as well so that someone shares his block images or villages images so whatever works happened in this panchayat or his opinion,complain",9,1.5.0,2020-05-18 23:19:19,
eGramSwaraj,nic.in.unified,4bcd79e0-37e0-49b2-8b9b-877e621ecc3e,A Google user,3,"First experience was much better. After second update app stop to show details and after third update on 15th may, the app stopped working with error code #500. I think there is heavy pressure of powerful to hide detailed view..",46,1.5.0,2020-05-18 17:00:42,
eGramSwaraj,nic.in.unified,cb8e0c5a-5ffc-4eac-8ecb-721439003abd,A Google user,5,Good application for Modi government,0,1.4.0,2020-05-16 21:33:45,
eGramSwaraj,nic.in.unified,67367bac-761f-4b4e-bb53-e0680e804cd7,A Google user,5,This is a very good application because many villages of prime is not working properly in his village only money accept by government,3,1.2,2020-05-16 15:46:53,
eGramSwaraj,nic.in.unified,49cdeaae-cfe3-4ee0-ba8e-b2e8af33b162,A Google user,2,It's not working properly,0,1.4.0,2020-05-15 19:54:39,
eGramSwaraj,nic.in.unified,f0fe62c4-8558-43ce-a74f-db1405c8c00f,A Google user,1,Not working,0,1.4.0,2020-05-12 16:50:05,
eGramSwaraj,nic.in.unified,49be4a5f-02b3-40c6-b7ee-17d6d5d507ba,A Google user,1,Useless app No any data,0,1.0,2020-05-12 15:15:05,
eGramSwaraj,nic.in.unified,6b8c3464-931d-4e28-aa23-69ed67547460,A Google user,1,Not working ☹️,0,1.1,2020-05-09 20:47:12,
eGramSwaraj,nic.in.unified,50eb283c-5f02-49fc-a106-348436ce77b8,A Google user,1,Modi Sarkar jo hai hamesha se public ko dhokha dena hi sikha hai is liye ke jab yah application launch hua to shuru me me re Panchayat ke kamon ka pura details najar aata tha road ke liye kitna paisa Aaya hai lekin ab pura ka pura no data me show kar raha hai,0,1.4.0,2020-05-07 20:46:30,
eGramSwaraj,nic.in.unified,d26ad3db-191a-4461-afb7-11514a5f68da,A Google user,1,Kuch Data hai hi nahi Plz modi ji se complaint kariye koi,1,1.4.0,2020-05-07 10:56:13,
eGramSwaraj,nic.in.unified,57fad1cb-71d6-48ce-9d67-c91c3306242e,A Google user,1,Crashes when i open previous financial year govt trying to befool.now it opens but in detils shows data not available,0,1.4.0,2020-05-07 05:26:02,
eGramSwaraj,nic.in.unified,d5f55b43-3859-4352-bf64-4f611575fb23,A Google user,1,Hopeless aap not working,0,1.4.0,2020-05-06 14:58:34,
eGramSwaraj,nic.in.unified,8d523591-894a-4243-b4ad-56a2b1c0f64f,A Google user,5,Super gift for vellage by government of India,0,,2020-05-05 22:47:24,
eGramSwaraj,nic.in.unified,de98a419-541a-45ca-8cf1-c119e0cdef67,A Google user,1,After new update no any work details show So please improve for show all details our grampanchayt for our sutable action our grampradhan,0,1.4.0,2020-05-04 19:34:18,
eGramSwaraj,nic.in.unified,a1752aa1-5c8d-4863-9380-a20c736025f0,A Google user,5,Verry well,0,1.4.0,2020-05-01 21:03:13,
eGramSwaraj,nic.in.unified,a4f47e9a-c627-488a-b7fb-7de477b43323,A Google user,3,Details not working,0,1.4.0,2020-05-01 13:55:59,
eGramSwaraj,nic.in.unified,55487d5c-ee24-49ab-b870-b44829a4ac4c,A Google user,2,"Need to upload details of new project proposals,project approved,project cancell cause,project complition time period and budget...also Sarpanch contact details...need to upload how many ponds ,coconut trees,fruit farms,agriculture crops variety harvesting,no of cattle details,polutry farms,cottage industries,MSME",1,,2020-05-01 11:31:27,
eGramSwaraj,nic.in.unified,a3565747-b910-4b37-9ad4-9446388a99bd,A Google user,1,Poor app details . This app shows our gram old sarpanch not new. Poor information not proper . Incomplete and fake 😠😠😠,0,1.4.0,2020-04-30 21:27:39,
eGramSwaraj,nic.in.unified,d28cc326-b3a4-4a62-8768-8ced7b95037c,A Google user,4,"There are too many other applications on the play store with the name e Gram, Gram Swaraj etc.. Please check them.. and if they are fake... try to remove those application from play store... so that users will be safe.",3,1.4.0,2020-04-30 16:32:59,
eGramSwaraj,nic.in.unified,264b7da7-e611-47bc-b683-9a0e0c19cf5b,A Google user,5,Thanks for government of India for making this app to make transparency,0,1.4.0,2020-04-30 08:27:00,
eGramSwaraj,nic.in.unified,99dc2f5f-b265-4967-8998-8e24ef87afd9,A Google user,2,"Poor app, no updated expenditure, no feedback, no customer care, no complaint.. form",0,1.4.0,2020-04-29 20:43:23,
eGramSwaraj,nic.in.unified,ffc75613-ae8f-40ab-8aca-6698da622230,A Google user,5,"good initiative but needs a lot of improvements like- detailed information about expenditure , feedback and report facility to know and file complaint about improper details uploaded of work is in progress or completed ...and so many more One more thing ,it shows interlocking rcc nali nirman etc its ok but place(at which place work has been done with area) should be mention also M.Imp.- How much work has been done in every village should be uploaded partially instead of full gram panchayat list",12,1.4.0,2020-04-29 12:48:05,
eGramSwaraj,nic.in.unified,7cd4bc4a-30b2-408a-a6d9-922c7846bb08,A Google user,3,Sir please addition to in-charge name like this 1) Talati name / mobile 2) Sarpanch name / mobile 3) Gramsevek name / mobile In my thoughts if Agriculture mahesul was pay online this app / other make it then many farmers was easy pay this his mahesul via app easily,0,1.4.0,2020-04-29 06:07:46,
eGramSwaraj,nic.in.unified,16f8bd4b-d5c6-4852-a89e-354651731bb4,A Google user,5,App is very aggresive for rural development,0,,2020-04-29 00:10:38,
eGramSwaraj,nic.in.unified,1c0bdbd7-c24f-4be9-a5f3-3aff554b24f7,A Google user,1,"I also egar to know how application work.. I have installed it but its not working , Errors occurs. Please resolve technical issues.",1,1.4.0,2020-04-28 19:36:32,
eGramSwaraj,nic.in.unified,4cd846b8-d13c-4502-ba25-5b4f1c23e53b,A Google user,1,"After this latest update, this application has become absolutely useless because before this update we can see the details of the work done in our gram panchayat, how much money has been used for what work, But after this update you will not get any such details, now you can understand that this is an initiative to eradicate corruption or to promote corruption",15,1.4.0,2020-04-28 15:25:57,
eGramSwaraj,nic.in.unified,dc366404-a5ee-4560-a868-cd1109cfc82a,A Google user,1,Many data Is not available .but good step by the government,0,1.4.0,2020-04-28 13:24:23,
eGramSwaraj,nic.in.unified,017fdda9-e35d-4998-8f88-b0ed914c2123,A Google user,3,"Good improvement, add a complaint section also so that we can complaint against any issue.",0,1.4.0,2020-04-28 11:56:04,
eGramSwaraj,nic.in.unified,20dcca5c-a653-4b57-b1c0-ab93c89f5085,A Google user,5,Great initiative by Ind Govt. I have some suggestions for this app. 1- login system 2- complaint system 3- report submission by citizens 4- ask record for particular work 5- Which plan covers how much?,0,1.4.0,2020-04-28 10:53:33,
eGramSwaraj,nic.in.unified,c0a05323-5ea6-48c3-9ec9-017f58358fb9,A Google user,3,Great initiative. Congratulations GOI. Application redirect to another site location. We would like to see all the reports within app only. Also grampanchayat data is not updated. Report values are nill.,4,1.2,2020-04-27 23:54:53,
