app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
UMANG,in.gov.umang.negd.g2c,1975937f-3c24-4977-b096-c244542c711f,Google उपयोगकर्ता,5,लॉग-इन हो गया हुं धन्यवाद,3,2.0.30,2022-03-02 10:38:52,"प्रिय उपयोगकर्ता, अपनी बहुमूल्य प्रतिक्रिया साझा करने के लिए धन्यवाद। हम इस दिशा में काम कर रहे हैं और लगातार केंद्र और राज्य सरकार की और सेवाओं को जोड़कर उमंग को बेहतर बना रहे हैं। आप आप हमें customercare@umang.gov.in पर ईमेल के माध्यम से संपर्क कर सकते हैं या हमें 1800-11-5246 पर कॉल भी कर सकते हैं। आपकी सहायता करने में प्रसन्नता होगी !"
UMANG,in.gov.umang.negd.g2c,ec601cb0-edad-4758-9ccd-eb5f112b3f53,Google उपयोगकर्ता,5,Good,0,,2022-03-01 16:13:21,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,5a405674-810f-47bf-884d-6f56c9de3ccf,Google उपयोगकर्ता,5,FPTO,1,2.0.30,2022-02-27 21:13:13,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,01772c50-04d4-4513-87ad-f05d75710160,Google उपयोगकर्ता,5,So lucky,0,2.0.30,2022-02-26 17:01:22,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,48fbc8de-e238-461d-a1ca-6f3745c673cb,Google उपयोगकर्ता,5,Nice,0,2.0.26,2022-02-26 11:35:36,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,0578f5e3-ebf9-4626-a78d-35e024d274cc,Google उपयोगकर्ता,1,Pm kisan ka e kyc nahi ho RHA hey,1,2.0.30,2022-02-26 08:07:46,"प्रिय उपयोगकर्ता, हमने आपके द्वारा अनुभव की गई असुविधा के लिए खेद व्यक्त करते हैं। PM Kisan सेवाओं का उपयोग करते समय आप जिस समस्या का सामना कर रहे हैं, उसका विवरण हमारे साथ साझा करें। कृपया हमें customercare@umang.gov.in पर ईमेल करें या 1800-11-5246 पर (सुबह 10:00 से शाम 6:00 बजे के बीच) कॉल करें। आपकी सहायता करने में प्रसन्नता होगी !"
UMANG,in.gov.umang.negd.g2c,e99765e7-8a7c-47ac-8223-b936ea1064ec,Google उपयोगकर्ता,1,पीएफ का साइड नहीं चल रहा है,3,2.0.30,2022-02-23 21:35:25,"प्रिय उपयोगकर्ता, आपके द्वारा अनुभव की गई असुविधा के लिए हमें खेद है। यह एक अस्थाई उतार-चढ़ाव हो सकता है, आपसे फिर से प्रयास करने का अनुरोध करते हैं । यदि समस्या अभी भी बनी हुई है, तो हमारे साथ समस्या का चरणवार विवरण हमारी मेल आईडी customercare@umang.gov.in पर कॉल द्वारा 1800-11-5246 पर साझा करे । आपकी सहायता करने में प्रसन्नता होगी !"
UMANG,in.gov.umang.negd.g2c,56332d9b-c6e6-477e-bfdd-83b231d97446,Google उपयोगकर्ता,5,Nice app,0,2.0.28,2022-02-22 13:35:41,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,cbad6805-2010-49a3-a9fd-ca9bfaa12d72,Google उपयोगकर्ता,5,बहुत अच्छा,0,2.0.29,2022-02-21 13:06:10,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,3da5b7de-b879-4cce-b64e-979007948f5b,Google उपयोगकर्ता,5,Good,0,2.0.30,2022-02-21 12:57:51,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,31518bba-a014-493c-90b5-76b28c157f86,Google उपयोगकर्ता,5,Bahut hi acha he par Kabhi Kabhi problem Karne Lagta he sudhar karo me 5istar de rha hu,1,,2022-02-21 12:10:46,"प्रिय उपयोगकर्ता, अपनी बहुमूल्य प्रतिक्रिया साझा करने के लिए धन्यवाद। हम इस दिशा में काम कर रहे हैं और लगातार केंद्र और राज्य सरकार की और सेवाओं को जोड़कर उमंग को बेहतर बना रहे हैं। आप आप हमें customercare@umang.gov.in पर ईमेल के माध्यम से संपर्क कर सकते हैं या हमें 1800-11-5246 पर कॉल भी कर सकते हैं। आपकी सहायता करने में प्रसन्नता होगी !
"
UMANG,in.gov.umang.negd.g2c,763aa330-f357-43c8-8961-50445a0eebab,Google उपयोगकर्ता,5,Super,0,2.0.30,2022-02-20 10:48:48,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,d741fccb-1a4e-4d81-8bb1-88bae09c7a7b,Google उपयोगकर्ता,5,Acha app he,1,,2022-02-19 12:50:50,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
UMANG,in.gov.umang.negd.g2c,51a8b628-51a0-4d04-8707-11882afe154a,Google उपयोगकर्ता,1,बहुत बेकार है,3,2.0.30,2022-02-19 12:12:16,"प्रिय उपयोगकर्ता, हमने आपके द्वारा अनुभव की गई असुविधा के लिए खेद व्यक्त करते हैं। हम आप से अनुरोध करते है की उन सेवाओं/विभाग का विवरण हमारे साथ साझा करें जहां आप समस्या का सामना कर रहे हैं। कृपया हमें customercare@umang.gov.in पर ईमेल करें या 1800-11-5246 पर (सुबह 10:00 से शाम 6:00 बजे के बीच) कॉल करें। आपकी सहायता करने में प्रसन्नता होगी !
"
UMANG,in.gov.umang.negd.g2c,68d9155b-240a-49e6-b6fb-a499fa003f17,Google उपयोगकर्ता,5,Best,0,2.0.28,2022-02-18 18:53:33,"Dear User, Thanks for sharing your valuable feedback. We have considered the same & we are continuously making UMANG better by onboarding more central & state government services. You may contact us through email at customercare@umang.gov.in or you may also call us at 1800-11-5246 (between 10:00 AM and 6:00 PM). Happy to assist you!
"
